Id,Price
6723,184313.05
16727,241723.34
5356,172726.08
13386,183293.75
7813,216239.94
16321,156500.12
5500,174689.44
1917,319358.22
11065,184837.06
2809,208243.56
4220,314515.47
16412,169186.88
14670,216102.1
12787,188675.72
3843,223719.75
5953,331667.38
16182,275842.9
1406,267116.22
16382,111750.68
11650,261173.05
721,174360.61
11045,228293.52
14478,175006.88
9214,267648.9
8615,162727.0
8334,256436.17
3389,378785.53
2681,109095.71
2373,225953.55
6031,192339.66
2452,167395.83
14305,195254.77
9484,175748.3
862,178723.4
3422,296719.22
304,258180.94
7697,459665.0
16394,107021.71
2882,255643.73
5600,202318.28
13649,206282.83
3440,194451.02
12920,78221.59
13733,161107.25
3106,204762.2
5959,223358.81
7748,221575.66
6345,128906.3
14551,156728.3
9496,309707.28
7180,342583.88
7883,205933.58
5875,160941.98
5126,298971.97
15605,210961.53
7306,167929.77
10020,180343.64
8909,403425.1
6719,196888.17
5243,184053.64
8971,145232.72
10062,250531.19
11962,235540.11
13462,227059.78
8986,140514.98
7320,271533.16
15855,341602.56
9415,164185.03
11908,199311.64
16582,190244.22
5573,297039.0
6704,164122.48
12499,214616.86
7110,140170.17
13600,403882.44
772,269037.34
5155,188333.72
14191,244584.88
3734,352548.25
2860,214156.83
13680,129633.51
9879,304828.0
5333,170703.39
5208,158066.56
188,187163.98
11440,149853.64
1165,117853.19
15559,174984.56
12706,172298.9
27,155768.89
4611,188353.3
12937,161622.92
16276,332908.7
6153,143765.03
12058,147021.55
14982,219035.19
15195,240598.31
778,187933.19
10769,134508.88
3268,209305.83
1286,183260.05
5450,328226.2
1221,242443.44
9940,183903.38
13325,215642.94
12270,257710.27
8822,215127.38
10897,183265.42
9330,230120.7
11984,180272.38
15056,261015.14
14954,250296.7
14905,212355.44
5219,213700.69
6613,236709.31
9139,129340.29
11456,157207.9
16626,253894.69
11247,184113.11
9972,214383.53
2631,150960.47
6526,110510.17
192,212290.33
14160,200304.61
7623,319345.62
5468,183389.17
11331,206892.22
3308,116750.65
16154,183497.36
7526,238956.72
10174,165429.94
786,316735.03
3956,370724.06
11499,184523.19
2105,216047.89
16065,200464.0
5999,89504.0
1060,275637.44
4805,356132.94
14876,184125.67
1411,172564.42
6989,172750.1
9869,309646.28
1272,237021.42
13306,184401.44
4853,272588.0
210,190333.42
4466,220362.14
2954,228766.58
11110,181926.6
6576,212056.5
10424,227772.6
14269,130066.62
7491,244205.77
2158,169107.83
7386,176433.58
10555,309776.25
13,185604.78
10184,128820.836
15576,140672.11
10698,196380.7
5375,192444.58
9089,203187.83
6126,299058.66
6973,162915.34
15437,195322.61
5000,287118.03
3690,190932.53
14190,172586.9
14930,176491.14
13468,161681.23
4658,301819.97
9111,470533.22
14766,126533.016
10291,198599.23
7295,205603.86
7394,310563.94
3936,248940.78
7127,424249.53
11822,268556.8
908,189856.58
3669,354890.72
15641,316676.4
7585,403785.12
2569,125555.83
976,159006.98
16111,155892.67
10258,149383.69
13075,317387.03
13059,216794.17
5893,182746.0
2308,251823.23
6724,181331.31
9533,173163.39
2122,127058.52
3047,187337.1
8558,155659.08
6977,430196.25
9526,200097.88
12127,220821.56
385,290605.56
13382,306341.62
4135,128953.6
10162,211308.83
6932,115753.74
13321,182942.89
3925,177949.22
14794,157592.06
15151,414639.88
7125,152202.0
12017,133560.52
12288,233031.22
5618,147586.4
14018,149437.95
16465,191816.55
5268,99940.23
14685,125538.69
6477,144437.67
6618,388878.66
12521,169827.0
14749,275044.62
783,149181.94
14120,165762.1
6367,310554.53
9493,209853.11
6941,95158.57
178,292615.3
15073,127681.32
14594,198373.67
8622,77142.51
3740,194045.95
3065,130664.59
11752,153030.5
9928,142001.56
329,210979.88
15064,150654.95
9887,180099.75
3263,188406.38
3493,173541.86
5424,194105.55
2560,166319.53
7914,367636.56
9969,224266.03
6223,185867.84
3043,256423.42
3147,150776.81
9366,185181.03
9907,160603.69
10532,266597.75
14417,170785.16
12526,185180.0
11504,129003.75
15999,243340.27
11879,295402.44
7373,239785.6
5654,370390.38
3495,212501.92
7307,142018.92
15417,184172.06
6505,174610.58
7213,160602.88
5107,251982.66
3481,163370.81
11968,409991.34
16723,160646.88
14963,209958.47
2314,128462.99
13224,199850.17
7759,120745.6
13954,231787.83
15957,380833.16
9322,299356.28
171,158638.55
6464,348363.03
12195,181417.86
3008,252265.98
11533,281612.47
8792,245267.86
13966,275588.6
3677,175434.31
10647,243611.14
10974,202949.16
11973,125285.53
12958,173489.39
9952,189608.23
15190,392958.8
560,355989.1
11684,349399.25
3366,129210.12
2163,243596.39
2229,142947.05
16643,353847.78
6554,186045.16
15889,184023.4
13411,223091.22
3818,255725.95
914,206997.73
15357,159407.1
264,234149.67
12055,237261.62
12506,289120.38
9986,194633.36
7200,399191.34
15970,162380.88
7485,194968.06
362,138769.0
2493,129719.42
7424,141730.05
7746,222491.14
62,183763.27
12124,326379.53
343,219674.28
2421,273466.84
16110,166433.56
13689,184525.38
10035,314443.8
15361,165830.5
10373,142415.38
16688,141776.8
9368,177709.72
3416,185985.77
10663,188765.75
5286,178156.22
12622,174505.88
889,246871.42
7471,165777.38
10154,163478.78
14789,151620.6
14818,251618.98
526,209445.31
11780,167947.94
7740,227798.45
9329,186106.25
7255,228548.06
16718,116345.68
14413,166957.05
8950,344702.88
7254,304665.3
5881,178124.08
16737,206884.58
9151,400912.66
9324,252787.97
578,184200.94
458,187322.77
2261,491839.53
4532,167106.75
10505,165633.56
12168,184623.25
5381,162775.44
8190,200521.8
7661,435728.4
2578,305277.84
4780,194471.56
1538,286600.8
14064,181832.03
9515,172455.2
1254,142995.98
2151,168364.92
3024,161656.16
9799,148779.5
10455,150960.38
13116,141218.34
2575,325072.0
7991,181995.25
11147,264994.62
12618,253985.34
11524,214837.45
12350,133979.75
9009,132090.56
1746,163221.75
2773,231532.62
12679,424905.75
5777,186688.53
9991,201861.03
5473,282988.28
2094,156912.61
12482,227596.34
9693,113914.445
6699,126658.88
4603,193627.67
4205,244671.7
2764,242204.88
1542,260666.72
11336,73016.74
13791,187846.44
14462,175915.02
7739,344916.56
14496,171859.39
5868,184706.22
2789,252825.6
4862,150840.39
319,176223.31
3172,182380.03
5674,175607.52
5048,236242.0
1245,372921.78
5906,179927.58
9108,171324.55
7788,187118.36
3315,188948.56
7165,214485.47
15612,252908.19
7693,72659.74
10795,180399.02
5659,208688.06
12551,334875.53
3459,255754.86
14301,211374.52
1645,135141.98
5529,400261.88
1297,167095.48
12463,233508.9
7141,146045.19
6334,177069.12
4221,406375.4
12383,283132.62
15622,173687.83
9199,146435.23
4897,168765.8
14203,139731.77
5349,140752.39
2531,157965.22
14935,147971.39
941,223386.52
11298,200793.1
15545,205973.69
7413,90651.62
6507,200799.23
5308,130674.836
7724,175935.1
14089,156352.08
5090,147787.38
15314,118204.695
15668,200292.02
14202,154138.33
16390,206954.83
1501,322397.44
16098,183151.02
4533,499241.22
11010,169349.55
8129,221688.7
3733,192099.64
7191,204072.89
5669,196176.52
10727,182023.48
2023,154893.94
6766,231181.78
1995,219605.95
6935,348577.44
4584,160375.88
9901,214797.27
16374,183495.03
9028,189148.55
7013,215182.84
3014,229818.83
7965,233414.11
653,123827.16
12103,182866.78
14000,339892.84
16101,231871.98
8147,261086.6
14304,166510.31
7371,152455.61
2779,162531.17
1781,222818.33
8516,132479.8
5298,180967.64
7948,224421.1
5177,159920.52
863,308016.62
8318,148582.39
15712,164946.83
8010,225478.03
7351,153213.92
7654,208987.34
1860,191619.52
16734,228117.38
2848,187446.27
4216,201440.12
12398,295590.0
8982,466158.62
13414,192458.8
3120,343705.12
6071,188367.7
7743,208964.34
1346,234116.94
11643,137584.44
4301,261274.2
16745,147711.88
8726,373977.44
13819,151396.67
744,169459.08
12094,231787.83
14004,202360.12
10891,273329.38
6736,221766.66
10613,292742.5
76,357125.6
1261,182994.92
6033,277703.66
16482,222676.11
3480,185318.86
4007,370647.84
6937,467496.5
6178,182540.08
14633,155107.47
9382,367511.8
11971,282033.0
14461,185532.56
2509,188123.17
10714,320029.0
14363,200454.05
4244,164095.12
227,167313.19
4498,294265.9
9453,141602.75
14134,176866.52
13920,298072.12
15077,219733.86
6680,119004.516
1899,385435.44
516,162912.08
3213,301008.56
8944,177855.45
3726,259517.38
6380,235698.64
12849,188522.33
12751,171506.86
3139,371421.6
13621,160496.8
7115,306506.84
4830,163119.31
10785,370846.84
4248,291792.97
2161,237098.9
10707,182758.44
13314,168812.27
3658,178317.36
1738,246105.56
11744,272285.44
7407,195742.28
5169,104371.64
3821,161473.84
5805,195994.48
1573,207856.47
12131,403864.34
15806,302073.78
11672,292717.8
3892,196535.88
11727,204738.45
16319,199879.69
5055,151558.34
14296,181964.14
10905,184498.4
2590,216415.0
4475,171999.98
3313,219115.05
2464,332805.12
12184,210300.06
14886,154260.12
1385,144818.38
15561,145973.73
9884,119287.81
9895,214801.33
16307,200694.81
2978,222594.92
6553,475674.22
3951,247594.89
1555,242495.44
8502,87968.516
15095,214299.16
7372,221839.75
4385,262952.6
4362,184126.06
13831,178074.64
6489,319932.78
3098,175268.25
6268,152074.28
11688,271360.0
12426,186781.34
13894,173568.97
7239,127938.21
425,367137.28
3425,112551.02
781,180260.67
6206,390638.7
6543,188643.06
13646,249433.7
1686,292874.53
10664,178981.05
13420,147291.95
14300,125645.445
10604,231416.84
64,214732.58
2786,199602.31
5622,200882.05
10123,278143.3
4096,195365.78
3502,177705.17
1758,127270.97
3570,135645.08
7227,200816.89
13451,176757.4
13668,239638.22
9599,223048.34
5260,284689.34
10087,220736.47
6075,274426.94
15227,415733.9
7864,210650.67
15836,123569.04
16267,186491.25
15771,252396.3
7644,271249.97
6026,192241.44
14857,230988.61
12003,200082.38
3770,142505.55
14196,385393.12
7468,159152.47
12165,316699.34
14233,125524.04
9126,134370.27
7229,188741.31
3384,242849.8
6401,278558.72
10877,270941.72
6045,184148.53
10901,255767.53
8999,261317.83
16355,217315.97
5110,416334.12
1474,164559.73
15023,271589.16
82,180205.3
321,243392.72
8236,423209.9
123,230971.66
7210,127997.5
8979,207410.53
9702,179515.97
9258,225986.72
1402,201922.98
15587,155229.11
14438,274565.75
9133,205854.56
9672,191389.92
9313,158459.31
1353,233657.14
514,207630.23
364,166925.89
1895,316536.8
206,368959.06
15290,227865.53
13504,206533.23
14673,144402.53
15642,282789.12
10729,189983.77
5837,433463.56
395,147955.53
3679,130632.055
7673,214767.73
7785,243763.31
10264,102042.67
7962,151978.08
11683,233563.73
15650,189532.58
4247,178425.77
14721,208072.64
11717,222989.02
5593,395362.0
7855,145355.3
5196,204406.27
4245,152259.61
11424,204325.2
15203,181085.34
14149,180206.02
1352,205916.7
16135,211802.78
7054,115934.29
2044,288336.2
1503,206060.38
14094,176723.47
12235,173191.53
8189,480478.88
16588,294261.0
9957,126959.55
9457,158601.03
3199,199370.47
10789,185205.12
5262,199881.53
6854,182333.52
969,186233.22
16613,174550.7
12748,249413.23
13926,247096.34
7390,338958.78
14971,179450.5
13103,252466.98
3616,146435.23
5860,159529.27
4162,185759.78
12144,184362.64
8544,474660.0
3238,188563.95
3341,278424.16
12864,245096.94
9101,168746.06
11325,200723.98
3180,189137.89
1965,269065.62
1893,403710.84
12668,187611.97
15030,114883.29
13404,90077.125
807,122475.516
8515,316161.78
4695,133579.34
4761,179174.27
12203,119628.17
5347,174191.66
13399,381021.62
13858,165511.2
12505,217531.36
2442,357523.66
15245,314259.5
9898,111978.95
11651,149628.4
6259,140808.66
10520,401615.1
13599,151655.38
9694,226185.19
12220,316873.44
1529,127885.11
14853,203828.03
16750,182993.03
3630,134255.39
15943,212006.47
13828,317789.97
15618,126014.516
6130,185207.88
14219,154145.53
4276,224202.84
12798,166219.47
14215,322570.3
6290,236522.3
16625,188426.58
4067,248303.38
3552,192733.19
3804,178353.25
8465,240188.12
4395,214320.33
5682,226289.97
14241,206805.61
7489,132200.94
12468,138522.94
15608,202733.08
16783,333673.94
11500,503423.22
9154,181716.28
12474,164637.38
6620,250110.12
2334,294295.66
11545,145956.84
2981,189501.4
932,129922.48
3466,112628.81
16367,154453.44
7737,235324.67
9122,135503.44
13015,199941.81
950,221037.3
14806,194178.11
7354,181654.84
13706,176904.83
13993,293893.3
10577,142958.83
4592,196995.38
10295,132427.69
16432,319822.97
6453,148594.78
621,330548.94
7114,290429.78
6310,198364.7
12769,154001.27
12078,199544.23
10073,159655.28
11732,154435.17
3146,233856.81
15028,155490.02
6718,207635.1
6256,190868.25
14217,232377.61
506,179958.81
5013,262212.6
5302,148594.78
15453,142335.67
14535,258422.38
8160,234716.48
4075,139992.36
701,269113.5
5807,188591.08
8469,289352.66
419,226187.89
2524,254287.64
1633,117076.05
2729,206878.4
11838,138773.34
6052,135995.89
1248,386883.6
6677,198544.78
1347,341277.12
8673,133365.78
7848,196988.94
2024,291178.3
8410,173052.9
11855,447163.03
16426,207193.05
1129,366134.34
10596,192149.44
12640,152498.69
1415,105358.664
3250,188447.7
11081,156560.45
2767,185356.55
2638,146522.8
5377,219153.47
5436,180332.62
10215,178589.0
2662,122981.914
6476,181058.44
618,153505.89
11895,187558.56
2292,172649.81
30,167153.22
1988,198188.28
13093,253757.94
3786,85239.91
7481,223001.02
11379,352362.6
3352,304370.56
2828,271424.8
10888,325329.4
1119,208080.03
4848,218141.27
8265,116262.836
4774,120851.36
16659,225357.56
845,306044.22
8002,295026.44
4583,278751.53
7640,210029.95
2132,396644.66
15218,168472.03
3265,211695.0
10552,257821.97
11551,207299.73
6955,126299.305
1802,156790.1
3258,192278.86
3929,149245.11
16647,118779.48
15419,142362.5
375,178985.17
9666,452331.56
8920,175543.9
398,278327.22
9583,111458.875
12655,244741.83
9282,185290.55
5057,329353.03
3279,269809.44
7187,103736.58
2428,97793.164
13916,269586.97
6406,205592.25
4224,126757.73
9906,293446.22
11094,151665.72
15896,142505.52
1397,370892.3
16704,425441.75
1816,167049.4
16043,162517.73
10670,205043.64
15967,236735.4
8740,271881.97
4110,195526.66
6402,240560.69
7551,136067.44
510,227958.83
15664,356302.62
4148,207912.88
4023,260899.75
8560,276227.28
3715,208698.44
4902,250519.55
6461,188171.61
8651,136427.92
9172,247182.95
14080,164372.1
594,145593.14
8159,498970.94
12700,238500.12
3932,151481.64
5651,155229.67
12525,181478.78
9621,120004.94
2166,151640.9
11319,214127.33
16032,217510.33
12185,222534.86
13974,238043.53
9683,268370.56
13655,336473.22
5140,132248.0
16325,262884.72
7261,204194.4
3434,223541.08
4444,269010.12
1804,110359.04
3160,146538.2
14609,118765.15
6675,229606.89
13984,366346.94
9372,160075.06
10929,223574.06
16208,287704.97
10133,125621.06
841,149334.06
7885,238686.5
1331,189767.61
7615,209971.98
11503,175103.1
11509,113097.54
5581,119999.625
14579,176791.19
8994,203829.17
10333,154364.97
10948,189606.1
10014,141723.33
4010,306423.66
5393,136364.58
9318,177060.64
5635,76192.41
13478,150397.47
13573,197945.06
6218,151126.72
5916,180990.14
16486,324831.56
5615,156897.62
14483,165056.5
11307,176185.42
11333,158057.81
7762,209717.61
13139,268488.3
14538,182129.48
14761,272312.84
13442,272326.5
835,179135.6
15275,223974.23
13908,145156.5
15237,203974.11
15616,178813.95
12420,170997.36
5165,192485.02
5091,200625.14
14626,160484.98
16485,124808.2
12564,369305.84
11169,169023.3
14017,138036.1
4445,274483.4
7735,158957.45
10654,331797.38
10365,174724.14
105,297167.9
10878,276648.44
14639,286435.5
2756,199071.11
4364,151408.72
16551,193504.36
54,262306.22
10982,293440.66
9314,206481.11
7847,195209.19
8081,283600.12
1585,260758.2
10441,166288.98
16123,271269.78
694,221445.14
3823,274552.9
6967,248799.02
273,202041.5
15406,256932.0
16472,142111.19
4562,141377.8
10267,403959.38
547,180065.88
1166,331814.25
11390,121103.5
8021,124886.08
6179,85300.414
13134,301270.44
1407,176295.69
2691,169480.77
4572,154065.64
15049,170903.81
12669,169734.88
15271,369824.34
4535,259888.17
12720,175630.56
11689,133275.11
11452,73861.05
8905,175445.73
3650,201165.6
4728,290971.44
3316,193869.0
1241,167759.89
111,176480.19
16105,223678.16
3472,163888.08
13409,369554.25
10624,425362.3
2940,326083.56
11371,131836.64
15110,149277.75
13589,367780.53
197,111463.37
8415,260126.67
5403,409289.94
10350,217916.55
13240,355974.12
4485,174981.44
14006,200066.5
11324,180858.95
13713,221201.25
12346,270328.56
5312,118962.6
8968,170509.97
8954,210793.05
2974,165429.94
4600,251996.2
4306,407692.6
12081,223867.56
6909,203116.95
7064,247018.3
8180,240886.98
3969,114136.56
13475,162188.92
3882,396601.22
1024,185338.61
4200,193181.33
14852,199630.14
11570,195351.55
7902,136850.77
997,242796.02
10286,137891.0
5195,206104.16
9476,175393.02
988,221703.67
13581,192559.86
5240,222287.8
10907,201463.36
8878,205426.1
15228,300465.3
10523,194567.38
7927,396458.75
4867,192302.88
6325,106738.945
4625,143465.84
11253,376392.9
9922,173087.88
3725,114719.99
13826,350352.1
10612,186971.5
9196,271979.66
10859,176773.73
16397,157286.31
3509,468807.44
11334,389954.4
2858,250912.9
2924,220354.61
6924,186670.98
8305,191538.33
12598,244263.58
16240,181166.8
16357,128159.43
3645,189778.45
10667,333005.22
8754,326464.78
3423,175648.77
16143,210942.9
13473,330692.5
3540,339800.5
10448,376034.7
8295,203621.75
2610,163776.97
12916,102585.3
7946,250504.61
164,123314.445
12230,155307.19
5006,192083.78
6322,149769.58
4273,393854.06
14770,183088.81
651,194166.38
6816,226569.98
8048,175100.7
8910,227420.8
8984,522081.9
7782,141644.23
7950,317775.78
4215,193177.8
10077,237685.73
195,201742.39
11932,237719.05
8047,166054.34
1489,155584.06
11019,176301.16
8155,243367.7
11444,146286.73
6607,149478.81
15929,229638.52
15721,197379.34
6273,200799.14
3418,333317.5
9311,154922.0
11280,157282.12
6427,177247.9
12249,130342.34
14632,231328.6
13567,143343.98
2604,200929.92
13845,124828.62
12898,147566.7
3640,169894.72
11143,204784.7
6463,180939.97
5604,244108.94
6511,135923.28
6825,301253.22
6754,178770.02
2612,204678.28
281,207760.5
8186,183765.89
13786,175596.94
5040,393933.12
5856,198093.89
7853,161912.25
792,160171.06
8487,238128.05
15017,178946.38
1151,168257.86
6443,213625.88
7938,270199.38
2423,128945.46
6716,158828.62
7169,133928.55
9060,258425.64
7537,166746.47
160,169329.33
6954,165737.88
9501,495398.72
6811,350505.2
6174,121431.28
7134,181571.52
1110,122412.836
11845,119304.99
3536,177048.8
15856,224233.83
14071,151524.06
9316,285336.84
14916,155138.6
15912,277844.9
15115,230016.12
4871,207701.95
2106,193728.62
1685,125475.17
14180,231977.22
15431,154510.95
12365,200827.86
980,182783.5
3847,257763.38
8151,203485.84
190,181047.14
12116,350568.16
11295,330705.6
7989,159639.0
3156,324668.16
2990,141883.66
2262,246563.38
16435,213612.64
2427,170229.11
9438,156050.86
13252,176208.08
208,184601.73
11946,141809.23
4720,160253.5
13250,172881.23
10749,180174.77
12945,201061.1
3586,159399.62
13827,74014.414
13095,173469.81
11491,353481.44
12042,259050.73
9234,172775.86
3270,204890.44
8058,199072.81
15371,389799.94
856,177930.42
4929,156589.06
14199,115859.41
9835,178956.48
4816,295960.16
16422,202469.28
16617,233999.03
6113,236702.56
12320,235914.95
3346,150659.48
9485,233018.27
14335,307115.7
1990,218252.22
9667,179685.14
3637,191763.33
13094,158092.97
13691,108365.01
230,271165.03
6658,143403.69
4375,366185.5
16730,235576.25
11770,166721.2
10823,130036.19
8352,127692.09
15149,239559.92
11124,335630.9
7338,119616.12
15862,286829.56
14101,179556.48
1972,349408.22
12053,142205.06
12513,208606.12
4669,196687.56
3913,194157.94
12529,186832.53
3648,162469.06
4408,144772.83
9167,215627.66
3894,115720.36
8412,184844.73
8451,226501.95
4612,208975.5
15765,164163.28
5787,148955.84
13074,160129.28
10643,200892.61
4019,255447.36
14307,232023.92
12432,179779.39
14013,183285.78
14382,204851.86
15220,142638.83
11958,440787.0
11430,193308.28
9782,173495.73
7603,181053.31
7240,211693.38
5319,141941.97
3598,429228.88
15090,248869.78
8152,119688.73
11797,102255.16
15567,226707.55
3520,184004.55
13945,230841.39
2114,280519.06
3967,235480.12
6765,136791.22
11453,256447.0
13837,168560.94
1257,241439.69
8911,170751.22
2291,347149.88
3691,181076.81
15748,407241.03
13305,354406.0
16283,156394.25
16248,376962.72
11877,199598.34
2444,183309.89
641,197268.53
7344,184954.84
51,234057.31
6187,412937.6
11475,141695.66
13374,263710.22
8498,203939.77
10255,247212.1
12314,225669.19
11525,206074.42
14595,214666.19
11787,132024.61
8321,303269.88
14869,161662.58
10637,271935.06
2184,183512.75
16789,221179.1
10808,187993.14
615,166431.36
6096,181614.52
10966,190362.73
11291,170487.1
1338,164023.17
16217,313192.4
14540,205941.28
15581,163949.33
8689,321920.62
4538,188575.2
6877,114941.805
326,171925.98
2088,80064.266
9136,181687.3
7197,218987.97
12504,177087.19
9236,205501.62
9386,338900.38
6853,162252.47
1006,166101.25
6669,320730.28
7769,417719.8
10623,188877.64
8975,111547.695
998,243051.31
10281,201435.22
15565,138063.4
16072,308366.0
9851,158780.97
8841,109069.086
15206,151246.23
16677,158447.44
1957,181054.33
917,313990.2
16152,234552.5
4651,321494.9
9602,300826.6
1028,292548.56
2267,189218.06
16525,79085.06
4872,237098.25
6246,210738.75
5801,166965.34
3873,184151.17
971,150849.86
11640,151344.3
16531,230482.86
417,161762.47
9932,142204.3
5692,364174.8
11152,263091.1
2725,214864.36
4016,210201.33
3834,382929.6
1681,178817.14
9331,220206.53
14015,180156.98
14548,217791.66
7514,262784.2
11384,205434.88
16230,190532.69
13079,169406.16
7107,158727.22
15180,348085.5
8948,159729.62
1622,164018.28
14671,339233.25
15984,247016.66
8546,164452.75
7581,273463.62
13303,492785.6
16256,431781.1
14544,178069.38
11498,166173.0
6287,181087.5
8578,226267.12
4896,192156.61
15795,149942.5
8267,125091.98
6445,289160.44
1829,144904.64
1907,81169.94
7021,199136.28
7460,308251.66
16611,141413.94
9033,133495.97
3344,167697.42
13751,196046.89
9665,159834.4
14298,129373.01
10375,189846.7
14986,210633.2
6904,178752.19
6456,196140.67
8227,175014.06
3523,310621.53
13842,112047.76
13900,217980.23
6274,114194.375
6011,325158.78
990,170818.98
11589,222819.98
15016,187011.23
13281,187117.0
16301,155054.84
6175,213247.95
9820,114148.414
12024,196952.95
2535,145934.34
14486,412572.78
9973,156043.97
153,243540.11
16215,172304.1
102,154269.75
9888,349356.12
4285,208363.53
4330,144016.42
10156,358422.56
10601,141604.45
11519,448415.0
113,175256.84
11705,126380.59
8167,179024.31
4047,318885.94
2443,151928.47
9232,266294.7
12615,167070.9
11742,195415.94
947,300532.25
15412,91381.25
13365,394028.72
7432,105432.984
52,294500.88
3177,185650.45
16228,446451.3
9416,192289.3
4429,173299.58
6330,332953.03
6866,195463.05
13494,227008.81
7819,179199.75
5873,157553.94
4963,238419.44
11573,130097.28
10150,344219.88
14793,137820.8
12873,176658.1
15243,262491.56
4821,258337.7
11709,278139.1
9596,159958.19
8197,146868.64
9519,211964.23
5796,174225.6
2812,395056.12
10616,212638.98
3382,161409.14
11890,206407.3
13069,196423.58
10158,212051.25
8252,195807.23
8834,160864.22
14676,139462.3
13060,243309.31
10379,181420.17
16138,379333.72
3912,144753.81
5722,191719.94
11004,275213.22
