Id,Price
2692,335459.6431022782
9671,386996.75797465915
10115,174676.18869577695
3164,280626.62545382296
10277,163610.7200679625
2836,166731.32113588642
10486,127393.42442570346
13313,268657.09676977503
928,214679.92392432128
12266,229717.78504096114
16085,180460.69306767927
2260,175406.34010571658
751,460589.1478365066
5943,333273.7738380919
10141,143884.10380443846
337,175953.61964950484
12212,193352.98346641418
1910,198236.8432816822
13403,284070.8359548124
3061,179489.39410111198
2733,144478.43105262442
14115,188475.01526097106
2446,222904.61215368973
2183,235878.0456486656
1926,247846.47400153556
6044,339719.1561356827
6783,204417.5310386264
11437,180725.1099215106
10625,310493.0563118779
11817,223017.1818681221
10545,309963.099460881
3133,171503.07422081238
2690,183981.45208468378
12705,204560.91633463316
4707,169500.54827975683
8509,406183.0860785246
8065,146947.71658009474
14342,186082.50124123358
7809,103454.71401590227
9403,181955.31213236242
1874,154225.46813251913
14313,158562.38907388784
16466,185713.65668005217
10740,184433.109335531
336,243646.61351336646
14024,189803.90686283313
11170,309815.97207220795
4606,186495.77385622583
12470,271219.7340157633
11636,213997.63360072646
11761,214854.89948823006
4609,173762.39265315246
2330,270862.96864560724
14557,291318.6162262458
1409,190798.10684830003
11189,119049.94833371538
9899,160375.13675296816
5032,219127.8835007798
13387,258642.69053056423
7565,169220.15868519663
3409,188831.73929059916
2898,208147.79987398314
6632,201089.2001646003
2029,227732.20879121072
13254,110481.36884270766
1663,177773.76830424924
16706,421081.52352754807
1723,175053.5948301619
10023,199497.79901497706
11903,155864.43120276005
12450,202205.1168995896
15580,110303.94162868356
11011,135711.2038764737
16756,128442.00875628831
13366,310811.624711497
10440,148727.73683715647
13961,130976.14218287221
3015,190850.3873749019
5648,219275.11083904904
11547,230161.30797929308
12886,125226.61927717336
9198,131011.88733987874
12434,264084.54749311757
10605,221392.6306835102
11593,131203.1567985488
866,110935.71079704637
14734,110712.00914675498
5038,236672.3186846852
5702,286927.30194497603
4937,357533.30667105236
11820,204963.15423698231
106,180370.24301929143
7736,206932.85687807252
591,145513.9883380009
11462,159831.04192382089
15858,339631.6952294357
15205,302975.3314368672
7607,228472.9720244927
3457,175563.31032072857
9129,159238.37164827122
4161,169665.10229693184
13565,138785.58337112571
13575,141932.93121443156
7522,301447.55775405874
1419,257058.1262190386
13109,243959.9305722871
11539,212457.89194409086
15627,128638.9208142458
16080,227162.2417688685
8818,154459.05441297626
15655,262402.22475787473
1649,75526.19591258756
7741,179299.98637989588
15168,210252.4172016627
12810,324310.52654202224
16689,175928.5538532013
9976,201343.28764863196
907,175098.50484521143
13986,323753.95122839237
2710,299495.0435668135
12889,183339.5042540388
3214,142691.7401192366
10022,369164.5878827598
15217,188604.58225507897
15719,218847.97295625613
4515,158163.60995670588
16716,129901.28614745068
14523,201401.29452515714
9989,375978.92463791237
13618,102607.21824110865
1158,199389.285426608
15397,374159.279067018
11680,168526.85982385202
11329,238063.832203604
7431,271698.317144431
4539,175897.5162274803
8543,154697.4308768722
13784,239911.44035867506
1073,285872.3608974505
5334,226408.07994026344
14316,234771.91811286192
8350,200030.6523710573
2838,154862.48610332896
15543,149589.76742778844
11933,308361.79091163416
2932,263391.4282558025
5859,154263.99576833542
8102,157800.2861326478
14265,150834.49221380724
11906,326757.5220997357
11418,205498.9305085276
15990,199188.6341687062
14498,220262.48447808667
2076,84533.24477891532
14742,173384.2653937698
14578,148063.45441601775
16733,137022.4464830266
10126,216588.18692673073
8331,376695.99580968515
12233,174096.74910845098
2695,273947.0093246104
11610,255673.02835059832
6902,153504.30115642515
4109,182055.26529061864
13330,207224.37376265903
3320,167467.45372355255
9,131970.76394478313
16231,145320.27476173994
13771,147801.29345975228
1778,192995.3792369552
11730,181370.76682460427
3543,224506.21413881474
423,267154.9929232471
6957,169543.69173890987
12076,243414.56022103634
4974,204068.1597511352
5546,219488.10750954275
4064,220518.62568601203
7924,260840.83884290565
6776,185523.96390304304
7410,168334.21399606846
8956,186601.39552405485
4709,194174.64426850484
11148,128846.22487995194
14788,129476.57908418919
12876,146084.30689662497
1596,245319.52911680768
16214,395409.43540748936
8752,144733.66218696284
12644,193907.44654793668
4198,102607.21824110865
15592,142858.26177121844
10685,189005.7810539272
14466,340527.6386780377
16434,239187.4614193581
14341,339917.7951088346
12708,154837.32701982575
13262,390295.40537367336
11318,209818.33346651442
2033,199620.77305866138
15857,262949.1332045321
16554,299485.65397969825
10771,243980.0020899255
15708,180003.1331061638
11637,145070.540658343
2870,193392.56417127597
7582,207234.9143589917
9739,281508.4288017883
9342,296599.38848051714
6338,253822.9020780539
13046,164335.9406129773
12579,127199.618644147
6342,424752.98499690555
7160,196094.83614908834
1324,202978.13626155935
12991,197923.3853749983
13756,137122.75461426095
6019,179682.5947364049
10078,242390.194896687
2343,156159.8024165527
16275,230673.533425774
5696,412628.9627590188
1,254255.59292506787
2248,156611.44135873544
15628,154578.56470238479
682,181920.55950302994
14884,195546.95694299438
11031,327673.2865454216
4001,200460.1880759127
8533,113031.60113368524
15147,183063.292712851
12747,144673.90255411726
13168,227732.20879121072
12829,215890.6551484676
2675,271440.43481226434
882,139825.91138526888
14577,196160.06632764958
7264,145796.97985213125
13799,215560.95688871644
2219,319815.40540194476
15208,381772.6534638906
9178,173048.16848869532
9876,266068.5628528271
14506,179991.89706082363
1695,170007.62214583514
6661,155430.19231986825
12200,193088.52364262543
7963,200174.09402245868
3209,187606.73042954522
8164,286330.1853760376
7584,276299.3684870291
7873,267187.94806440675
11212,281148.47109184344
13736,239937.8470420714
626,216689.8010532806
6284,241076.2854696017
13728,162865.31162565938
7099,293768.19126698305
1618,281801.7163235295
7201,194991.0908362746
5902,173056.93346701545
15739,287353.714922305
9546,103546.77347920806
9505,173445.90537246302
7818,308449.58876440703
15324,269808.422982853
7289,132795.84886571136
4548,221051.7413164052
13058,155897.4629633489
13623,170592.23280076834
2668,181679.07191271946
2799,177034.7367719516
3867,323893.24732086645
8658,157819.516337455
9543,205725.46943142408
987,390668.67545589904
6209,171500.68021480567
7939,140571.61185425994
16478,316208.6698352873
4258,164851.45544003425
12738,187746.80114346172
11027,132868.26321880208
1741,166396.17992535135
16198,201606.27622825396
15975,262009.7554398931
9224,148154.49676925977
16792,154255.0329135118
11729,222880.53883341124
13121,235390.15864458444
16528,183460.85412477207
15677,343917.67532350647
15433,260675.52673744728
4,194128.23415583745
12408,290411.6589633171
8441,181386.35965215828
1624,210125.13530787948
16449,163112.2246452308
6872,240563.58034479764
12271,181497.53642670088
13396,184321.7453450153
15833,348149.1224105456
1105,423714.8728413006
4106,149392.5092287783
3031,392068.4906004215
4546,168701.79754456555
8258,75526.19591258756
9946,251172.9511018494
8027,205894.14135850137
6337,144863.85198019203
10342,194074.7440104206
1885,222783.04929572344
619,425075.1051988449
3531,157864.1843400633
11357,185932.758273251
1380,185272.12822265906
5691,187957.18917205016
14780,303543.984357777
3930,278754.5798389137
3148,402367.0156525045
3830,139769.26592943852
12670,107224.98005217905
14274,371419.23739165795
3438,266853.7179674229
3242,129815.36079710934
5470,246165.5797248221
14237,188484.15690681568
2431,284102.387826731
1425,168956.2128260857
14227,398012.48019309255
7009,200124.45107996542
16024,221776.5454862506
7330,207012.51572115032
12378,253332.69531111117
10378,321609.40845414443
6926,289813.6062484113
4027,206229.07582929794
7435,187011.1409882534
11299,196780.89797526094
12112,223092.57799129855
4723,220779.66490645765
14224,185547.92133609077
11300,297263.06585749966
16124,197015.128256155
4988,179086.81447071733
8019,203651.12090531338
4036,148334.2731270735
2075,167146.256492702
14593,162459.1839700112
4499,237380.32529674948
3685,392685.9917891348
2168,235719.40827930637
8263,184541.16219334252
9242,213631.53886033286
14855,275501.30735515925
2800,369210.26214493945
14715,351275.49715929234
12729,243421.43664997513
14683,241696.8405760448
429,447242.8153759489
723,205169.13024414302
8170,225705.65646782954
2770,143989.69779450572
14395,187125.1913135855
12326,209264.97802894146
221,295494.02086292574
9448,168844.69857809556
1593,231695.0584559747
8962,127892.81276805898
11068,322712.1592145177
7896,185887.68134716933
758,141783.7884931785
9252,204509.20825544407
6077,159113.29106009327
4186,283061.80041709915
8220,265290.42454081884
753,171680.8926878816
13063,215517.08981338041
5728,200135.0122221949
10817,202049.51849437735
7868,405134.41216398234
8580,178537.67457223174
11100,223283.76873160145
1003,129635.3287409878
4779,129491.42071516372
7121,184438.5997439345
3946,205611.70842376573
4426,187140.9551424521
11309,138964.53286628655
11285,322041.6521236839
8222,129390.65099479914
1189,129936.83426387601
16356,185601.21356379765
446,191687.62873569166
8530,187925.97906885494
14289,198644.7757537254
16009,226715.58931438942
9692,262372.99796465365
13489,223898.4131122697
13010,181552.75173971534
6083,103120.89474440951
2707,147598.7014013912
5898,237834.3997558737
12994,190595.2185563224
8796,133477.7499597409
3009,139864.28306051192
7033,251166.02764191385
6615,133029.2133816191
2235,160010.91574615324
5565,191982.30950715314
5869,133569.04346157223
6384,210472.91953788968
1001,211102.76957071968
11540,215444.47791988883
13967,186722.7978097799
4097,186877.6591556222
9993,250201.2496539611
10166,262641.13664050447
15928,341021.28046550864
14584,142393.94269718195
1962,315685.96799803723
10363,174996.8529754707
1097,81449.46180910135
3430,189520.14304835114
1672,141934.22621271145
9195,110887.2868351491
16193,195480.34136649198
9076,311472.6378188281
13030,181751.01768146458
14459,137850.28211763213
8470,184301.85339813217
7810,250142.67215234664
4342,142958.5377748515
8551,171501.78196292854
5555,406677.3993932366
12190,268604.2537349721
8875,174915.700992244
3179,235918.48831078742
291,225894.43930785448
4549,403869.0588731258
11486,188905.06997374268
9349,277465.8146387271
5305,179100.70800716867
3379,291961.1798164612
12593,404739.7453077165
13712,184249.23071123098
12847,180233.64893408492
3964,200511.1976022042
13981,241999.75803075614
2538,188579.63592080836
14764,149325.254397114
6147,144436.4619194926
16693,143452.22404616422
9398,269534.0010661631
13554,121105.9681142012
11054,372161.4541767783
9462,137717.17205618796
1528,191544.1938630711
7096,304974.8934056854
8993,184867.5288848012
3738,300417.06369490013
15096,387459.4734133175
97,341759.8839324231
5701,323707.2945507059
12401,210938.13135496815
2113,328385.83091458987
15724,326376.20329464995
15692,163329.6936033719
12791,262231.5937329747
10747,214969.78853902477
1730,146923.34903945096
5010,219041.19950773203
10173,200090.89282874297
6771,161333.2180127581
6524,184433.02275528607
6995,324949.4745148007
14303,214119.96478841748
1274,102607.21824110865
9095,163220.09748531092
15435,137841.38955613758
9363,192329.3099853486
7913,388163.3817924086
14286,205095.61190221566
4759,198035.10902266763
8674,171196.49204618568
12459,238377.36946133315
436,169057.8100276466
13586,198459.55383902293
3231,306035.9396001067
8124,154078.4960306287
1226,265738.56150369433
6887,183093.87883500065
8855,289351.49764275935
1768,126280.37749266332
1630,210704.79321329866
13293,122438.7553312219
5705,193703.78077463305
9067,153845.47953117857
2790,285465.5668651609
15012,157122.41479599584
2411,262063.90140043254
12054,188433.57614329926
15653,151989.2381942955
278,219152.00412302508
1828,127810.23216342233
7031,127966.92217976814
3906,132387.51951844327
13027,153037.1602737977
4505,250615.92056027384
3927,205991.0472258775
12396,182486.2745200129
6394,277073.4521155433
8922,221079.6201964273
11446,226184.90867197738
7546,329149.43678610853
15150,169779.98746809
2988,228406.03571459412
3077,102839.23310490223
2111,177282.82319845588
10235,160456.64101392849
15784,251988.5273603106
12113,203723.99132539838
5645,210115.96041309962
9326,282966.4194447041
12895,364287.2621116603
11733,386234.75900872896
1201,174663.1157521615
5253,244296.44881161972
16547,182414.0332942853
2378,191497.5952255887
11477,131794.85557272634
1984,186611.20839792516
8806,296633.0739777887
16722,209313.3196507859
7893,223528.9012659138
8821,222381.0288495678
9816,176277.86509226958
5133,242700.12401918572
8377,263815.2698029457
7319,160365.18490388134
2326,202806.46372007934
3492,250546.67649558722
14868,219166.29759782515
13464,185877.77184363015
1137,172510.05481160633
15733,218393.79405589882
12108,233966.6128411505
2564,180095.587061162
11080,236067.4775800605
9084,180373.9604583348
8744,182094.63693733286
5915,175407.63781071792
14622,189706.16939208857
9818,337786.09933543735
2376,257355.4090555651
16788,164161.87316627085
11363,188606.51313652817
14256,191964.09495870513
3701,177535.62977358006
12627,108080.42097043224
9235,148378.34254891102
6012,196243.3978804181
2189,328652.3860900981
14736,187163.99089837796
5252,76983.19190847862
16708,169915.2189840605
320,246016.20203237032
6943,148541.52540112744
10548,243549.18706827707
11356,306383.74112792837
5855,243947.9260954567
10265,267135.60843052715
3325,163414.87464456353
10243,216200.1155470062
5549,186410.25832210414
1284,173638.66821127254
14510,175053.5948301619
12488,133706.55497005003
12089,392284.81682559603
11715,281745.81128801196
312,129215.47949776771
3700,197758.5724748688
10028,391000.54834102915
12374,293995.8515760903
9624,331103.8638703211
5232,376911.0753877336
13763,242165.521360685
2774,221714.11146267992
12312,156100.13957625692
3288,268524.06018006144
5404,213271.4587309754
3555,248666.77778461817
3070,254783.3318450196
12879,161664.94024749694
11402,150714.15652569433
9345,172606.24772907048
1045,224893.59282872442
16544,156239.64463765488
5409,169696.02463283905
2787,269213.2704356583
7055,201574.87108889077
2853,266666.3121988547
861,181980.57865932453
5480,177225.34275461984
15178,75526.19591258756
13428,415683.53446952644
7564,368915.3312728713
5974,378163.6934106428
16292,186464.74488913413
11066,269827.81531955756
5265,249098.13458376692
1966,147755.89017068624
1142,155914.34594308896
1721,200414.32807303563
16606,259367.29841615658
7992,172093.2148094068
3304,153693.09826332287
15181,246777.1379163884
14750,236365.33622848406
16207,202989.25821514835
14087,434117.669030156
3359,207680.7962214816
5926,247976.52994908378
12703,270535.2482374073
15813,134678.77078472322
11697,237070.63512646564
12548,153339.67125612093
13249,462882.63130165095
15248,440311.7695040152
15847,175186.51141071774
3939,203580.71799725544
11961,210451.1082036902
1358,242946.6106365069
4604,173262.74913163547
4357,161052.9882560416
5763,148418.25357045655
11193,180446.21325863845
14327,167798.45275087628
10750,103043.71314378222
306,180342.09607354968
5043,177960.72200840828
1343,146668.58986560555
8981,126892.77427305235
8809,197260.42702707672
13563,325210.00223580765
8617,210825.33727286698
5398,179362.05168309875
12061,199765.71697502516
2246,183151.56579471953
1976,372581.176808915
1729,173463.98863475348
3980,230879.5884827587
14213,190086.86426950354
13944,186493.10790777605
2321,228597.96709211514
6624,112331.36468296949
7751,174590.79244247967
15418,173189.09988752127
269,174423.4348416408
9075,157677.1921600113
9636,253216.7068341084
13367,304947.03138394735
8808,183365.55486066412
3260,192074.7730767423
13959,153691.536387764
13741,400833.8051596184
8198,145502.68598389995
5957,168396.35995877985
14778,292148.9117755045
1202,168476.11434976914
2547,189577.29830541846
12749,181404.83208992044
9547,151125.87297530926
12617,174172.23034329314
2606,295911.1402613604
1350,404751.5690289191
822,193901.75158460956
2778,230525.02524084575
4870,161185.77451821233
1985,203948.09174057146
12634,169009.10370800618
7494,206110.1108892666
10397,200368.69614987052
3184,209061.4298359004
875,164479.6776591714
4425,206033.9536979641
6285,205492.74075581852
10272,268822.80008954275
4413,171571.0417428641
10671,377874.39016932354
16477,181093.2393357489
6068,234759.7704573715
3085,268367.3259892053
5694,116601.73452082934
13369,181193.14768085748
7268,333632.506299095
10542,156228.25350553123
5755,345439.0748305962
5152,81449.46180910135
12310,392068.4906004215
7778,177982.696851412
12539,231671.09605520515
13140,291517.60020474746
2991,422317.34465087345
6763,187628.0528753444
9780,320276.8129123512
14402,196552.05842114307
12143,158256.32519664473
15306,188785.89702911713
6408,167361.862016558
14645,206115.04500934324
5708,330566.02516975254
4461,162626.40331755034
2649,214652.49812935982
10758,399915.8830192877
2495,167698.66319355674
12117,239351.8792742654
6946,190754.0199196836
12901,133073.3603151797
15637,210228.53265897735
625,293201.5160951352
3028,144566.8308695535
12041,131752.26251778283
4885,167930.1583275594
7232,143513.27586511846
1897,200263.05088648724
10380,214761.0956673679
13762,144570.72932792883
12954,144912.60803310567
7621,180543.7223863083
5067,167126.20137711006
1851,147285.12186164415
5042,158822.51105512967
5170,282764.3209511858
5454,159252.2872581085
4423,220643.94198946658
9137,264048.6127922414
1200,173964.89516149537
1134,184673.39274892973
2363,392377.6714855645
8946,165969.71192723393
10223,171560.35995382525
834,315647.86455322505
14667,204599.06148650614
15963,202556.2354036983
14232,172571.91655331905
9549,146806.4175533011
16132,148764.70804984905
14712,316756.9524893216
4623,311097.9703424037
4089,237831.55250308543
16054,293290.35791645886
1805,315356.71643379075
1138,431418.4965604112
12929,195161.214909549
7529,121978.44343573602
15818,182055.26529061864
11222,214164.63958626936
923,223558.95552098702
10708,164036.23473399435
8742,105570.90947985285
648,215774.15691209107
5287,407567.32823292556
16378,264774.5498196099
9837,445442.3345941189
9653,179983.97567828727
6568,189818.78242897172
9930,208369.59037380188
1823,398253.48117472284
3194,174115.97453046736
13453,272357.8378746556
10226,220713.84157185192
10301,210077.59986836102
1186,206766.23478298658
12857,158393.99352668834
4883,193819.45316253885
2854,201207.0038647548
16744,260010.34249898198
6559,261021.65134774073
1986,177924.1510134043
11373,215654.31434337725
10019,201134.88791037843
2322,156485.20320315575
2214,200960.0626660056
8759,206411.90446306614
12228,401973.2864144558
9563,279161.6197567511
7271,281732.4074870444
1161,127452.34903937142
8436,188979.15915876057
390,280870.60598513583
2238,209028.51242432278
15247,365139.10761937854
2728,151210.99862844578
13277,213916.2007398221
6320,261184.8710163212
9152,315121.26946745336
14741,272824.36644782923
179,175548.9072854613
4699,381453.8924662053
6726,147325.80812157894
12516,151338.38224237523
12405,182014.3446145361
14354,243590.00993530967
11036,259430.02183860954
3805,269969.33375021163
12287,269339.23018872936
13915,170377.22202267364
13935,184647.21898572575
4463,312122.53799594834
14057,161664.94024749694
3897,175071.31173572026
13602,81315.12758119499
14652,222773.98216502412
6533,199953.6180676685
5485,224596.37920007296
5037,178096.58722738986
2179,202478.21674121838
4786,241137.046615477
940,132485.06714031237
13801,113951.50992754796
2311,168978.78811372095
15753,240252.58838074218
7725,187245.78831189513
14405,195194.99925622574
13461,201696.47112587214
14096,194424.94992826023
15634,211635.37745624798
11208,215266.460098015
8640,271866.7934763765
13666,131353.7450896539
9169,184700.8322885282
5839,118629.51406259238
5936,157655.84323471275
8843,259648.87810394063
10815,230995.47725495248
12717,204783.32085688342
8548,411202.15751689667
8230,160661.07353028603
11321,214229.54179512762
9767,173701.28443163823
497,173456.38117296493
9143,158690.78293987576
16166,403075.1253641718
15231,175842.21258762784
9568,197662.0421610501
13185,127124.13392921867
3594,206807.91190012603
5924,150319.89158860085
2949,183323.24465763132
2762,219774.38523016058
2017,258203.51947448723
11116,261360.61791349214
6626,210567.73747526898
13055,178306.74047069854
7852,185200.71064883226
7930,169869.76269611454
10694,102889.15358191596
5922,279727.11979677854
9209,257245.98380991467
9278,225242.09096722992
1482,223256.5537154875
5671,208182.58044619078
10618,185972.4117163031
7303,163498.6021474184
13702,280581.61657373427
6451,237277.00306237675
1761,148163.0278567503
14567,223695.28981925995
12064,185116.54417016692
8526,253904.58327205316
4270,148811.55098188258
9845,178669.2416374485
15987,248660.01636148998
5923,215859.2499218978
13302,257863.71112450943
16052,212610.4055203191
1613,235932.54845756933
7662,252770.44248562268
1705,184043.91468325138
5845,149949.38444412246
8873,168571.7708625341
2798,104350.73538422392
965,406233.2036001355
1355,168463.48884144324
16596,196360.81307632267
5296,129876.61581967384
14032,145389.3708593169
2451,265186.65885870386
15949,215149.0448901446
4393,408089.63461714576
764,158249.6071702798
5317,208357.70036259879
10610,161093.90856431986
10646,160802.78320901986
7695,170296.89060118984
12743,103033.5947763826
1837,151842.38920590273
10674,163345.8322908561
14979,213241.59990487556
6683,225705.65646782954
6587,181650.7353580216
7266,173726.9429026643
10136,143768.5094002026
1048,206131.83816410485
4677,186343.31717511418
6976,376630.19750762376
8120,173381.2209603115
7461,320915.24795313104
4229,174533.55676479443
15983,128797.68501639248
7147,391356.37551016884
10409,253681.30990186165
4041,207331.70582628247
4431,269943.2807341237
3196,375201.53563979216
9825,245879.8068227955
3284,158206.6666782957
3838,154579.37462648467
9183,184334.7882464686
8100,246623.51051469016
4922,182642.49858148597
10798,147149.13536182835
2873,208655.43603366904
1952,175739.07935923486
6474,173456.21977752383
12695,207433.30331979707
16195,143871.682626391
237,197092.19052735367
13952,183024.04678958084
11350,194412.0524871794
946,174248.51389586416
5985,158645.41421953173
16427,194766.48455792115
13937,179507.87377896422
876,174460.58148721737
14371,168649.10628391776
5527,230451.58031057895
9220,129962.02658113137
11726,172680.43039298346
2966,225705.65646782954
12725,174085.37158770123
12457,177720.88589314945
16515,140911.8556660318
10969,124841.52707268683
12647,228907.06578519804
3926,258758.50435908098
4302,143362.33589990032
2508,193951.22124427627
8718,182498.10646529854
7678,226840.7710758256
12912,306349.5006341595
5935,174707.54939057355
4634,151748.85849988807
6208,204603.03636950924
7833,188966.14981684464
6449,139432.40312442026
10692,179797.2574059639
2676,193272.52727643977
6723,182153.80015082448
16727,209457.18196042842
5356,180947.42931745318
13386,186572.52476524096
7813,205217.83505643922
16321,163488.41259842843
5500,182683.95289768354
1917,308374.8236833662
11065,187870.362680353
2809,204324.33248822205
4220,310417.6846028926
16412,168053.66953560815
14670,203169.41582588133
12787,186752.50844416846
3843,216029.91342103865
5953,308049.7945842059
16182,319974.64164413745
1406,277952.9586612797
16382,152113.13521066384
11650,265639.12242045277
721,165071.48164012408
11045,221227.32926583407
14478,177144.84821908805
9214,263627.7646609599
8615,174972.9515690774
8334,247451.3014342527
3389,387361.94793837785
2681,105635.3385669568
2373,254611.10715018745
6031,196274.0183169298
2452,174850.5622000586
14305,199824.45126250663
9484,189788.67796869745
862,173984.89036830558
3422,344186.3973073675
304,262431.32696176344
7697,449663.4231365543
16394,112313.63690754643
2882,222025.3703558365
5600,198190.59874069638
13649,209922.09867395097
3440,191980.46402489967
12920,81449.46180910135
13733,170033.66434001288
3106,194776.40332550745
5959,199419.05553290638
7748,215840.15699578298
6345,129290.25819787286
14551,163672.72874877776
9496,292686.137268112
7180,335860.5850838406
7883,206501.24012761554
5875,169108.18681596953
5126,287208.0934884177
15605,209849.6812093528
7306,161786.9475871002
10020,172453.20595819215
8909,377728.2685951838
6719,207986.28368423757
5243,182785.32179212096
8971,138932.1832005958
10062,251138.63795442658
11962,225862.30048325483
13462,225279.4458753813
8986,143828.0145993978
7320,259759.4307764948
15855,337574.2489304803
9415,163509.4254861686
11908,203522.0344950244
16582,180027.47791125212
5573,317772.271233211
6704,194387.98357756023
12499,214854.89948823006
7110,142498.65392418875
13600,389713.6284016193
772,263684.2823268596
5155,202147.47154408638
14191,263572.22030012566
3734,380276.6999664113
2860,197913.80303378188
13680,130526.40930723246
9879,283318.24893888156
5333,169829.88460481566
5208,161419.46505200965
188,203879.86665175017
11440,155014.9404245616
1165,110136.95134501347
15559,169699.88096533928
12706,176620.1539426038
27,153572.08688098227
4611,184118.54355907676
12937,170887.28760018756
16276,309494.4759565254
6153,132502.2670472098
12058,146703.2055768397
14982,219252.10848296795
15195,238442.6042942395
778,206982.98501776793
10769,134321.080980394
3268,208890.0574871822
1286,197263.0794061731
5450,293989.25232981035
1221,269340.9579364507
9940,192494.3326468123
13325,213479.74366835292
12270,256038.70349058372
8822,207852.6305185574
10897,171774.2254798873
9330,236009.16171211266
11984,192604.42696898483
15056,262601.48232727783
14954,267178.7321125076
14905,208053.90808783937
5219,217717.87442346584
6613,239020.91167682674
9139,137297.39529485683
11456,135243.8549204124
16626,278603.1807017749
11247,185289.9783323756
9972,223458.54106718692
2631,151233.78320741883
6526,110413.09730727832
192,261649.91531372472
14160,223015.9260814729
7623,320958.07482364593
5468,153148.0892188606
11331,236122.78519711958
3308,130850.8857798428
16154,184868.2876229937
7526,150153.9343109738
10174,161343.87552715317
786,298520.23299581313
3956,327725.6456224896
11499,188626.96112865026
2105,208919.08460476354
16065,206565.28146164602
5999,102607.21824110865
1060,257176.2611712035
4805,320774.63799849094
14876,211720.26232474684
1411,167655.50740550357
6989,167104.593979199
9869,310041.1693766427
1272,229412.58881116397
13306,173666.99384912607
4853,264952.68557080196
210,190411.10741269175
4466,220223.03375567042
2954,266028.18274606665
11110,185547.92133609077
6576,213013.1998153104
10424,213396.70059439357
14269,128543.35537772646
7491,229966.27217579226
2158,163545.41467172638
7386,174700.3129695561
10555,193614.12155653085
13,177404.404757792
10184,125244.61057360476
15576,144791.41669697198
10698,182911.6616844129
5375,189607.7314673045
9089,205423.67515304257
6126,300634.82877369394
6973,171048.48179535996
15437,174438.99104101548
5000,288516.4324466454
3690,183563.8604800431
14190,175868.9807990177
14930,171664.7688014695
13468,167437.00760005112
4658,283810.6565217649
9111,418479.0731292902
14766,127593.02895132072
10291,201531.14174864523
7295,199313.89310847822
7394,360102.1134357332
3936,252341.4520961726
7127,416769.1420566406
11822,270137.450149475
908,194017.59093382943
3669,425599.11243690713
15641,314164.62090657395
7585,413422.2794994106
2569,125311.2512087534
976,166889.7527077909
16111,156037.92589714893
10258,160585.70240635416
13075,368872.17015975015
13059,222352.82521537523
5893,176374.64844287068
2308,224361.5962806895
6724,179769.76539462298
9533,169089.93247752133
2122,126861.46101624446
3047,197502.6996890216
8558,155598.5651673351
6977,448154.98154781124
9526,190349.17136007332
12127,212181.27111767992
385,277526.76468380156
13382,248310.55065553
4135,157224.98886013753
10162,211847.64406352132
6932,115456.67978718938
13321,191356.0053403477
3925,184112.52611729436
14794,162025.89613973993
15151,375513.62736962683
7125,161505.7436673546
12017,135095.03762976668
12288,266042.66381456045
5618,144704.38409709602
14018,223870.28716968297
16465,213920.60130479478
5268,102664.8787075248
14685,126274.67720519837
6477,155133.41446523325
6618,394358.2761770062
12521,170920.93195306338
14749,243862.5331638148
783,160248.73178495272
14120,157759.35323220002
6367,304067.8611565845
9493,209298.78474724854
6941,102947.9372506618
178,319480.32570347283
15073,135205.1589309165
14594,199912.70545270748
8622,82966.48144693594
3740,279061.74865391164
3065,129854.47606948661
11752,148745.01369742287
9928,143745.18879152669
329,228052.96293394107
15064,150559.16677432222
9887,186383.4156488288
3263,190207.7063913303
3493,182919.7927588397
5424,230737.17410827952
2560,183427.50051880162
7914,378639.58066832327
9969,216110.58020421985
6223,166792.8322555761
3043,254407.6162916079
3147,167777.1347009311
9366,184994.06688292284
9907,177736.68847412718
10532,291218.6940791315
14417,165267.31988266372
12526,186931.9035326829
11504,161043.81895433535
15999,258383.18694040374
11879,301458.1623360911
7373,245361.5857340672
5654,307682.66540467273
3495,223065.30869505444
7307,144956.61537798692
15417,174545.9677807473
6505,161786.9475871002
7213,169324.06351114172
5107,292917.2686751624
3481,166956.7238661196
11968,419599.16585244954
16723,158876.05337369276
14963,210022.4293084463
2314,125862.28553390078
13224,194937.70243457655
7759,144270.98726893714
13954,236009.16171211266
15957,301924.35692897416
9322,260266.75932803028
171,156639.75982716223
6464,341667.0961989974
12195,181096.35095617425
3008,254391.39848361706
11533,445924.91778878093
8792,235749.7868862177
13966,300585.47288845165
3677,171132.30748390668
10647,244812.06638220596
10974,181972.47683207475
11973,221494.44818951268
12958,166355.3863756248
9952,203512.58444191318
15190,439316.33990224364
560,328790.7774061469
11684,338157.1687716108
3366,129884.79629091317
2163,241467.10182534374
2229,132795.84886571136
16643,397811.1650732864
6554,166130.6744213026
15889,200090.89282874297
13411,210702.85377534584
3818,279094.8892997054
914,200608.45720415312
15357,171047.6720456477
264,296645.00871797843
12055,249716.40365082788
12506,314785.6648034969
9986,206766.23478298658
7200,344136.1554514543
15970,161094.51257584846
7485,197718.84606755475
362,147562.62539829157
2493,123881.01766861543
7424,140074.15379233786
7746,207487.35682947398
62,178518.69285564727
12124,309822.7390832582
343,237385.03297773164
2421,270182.06018424476
16110,174763.05404519985
13689,187565.42259994094
10035,312105.9974921309
15361,191865.40125016772
10373,145169.76678431343
16688,146485.6162587256
9368,181656.02018748678
3416,187089.6820002652
10663,201160.72345488615
5286,199257.86205170717
12622,172730.6220271404
