Id,Price
9671,414315.2961458276
10115,175439.258958607
3164,307518.619296223
10277,162331.51109680833
2836,166045.97122082743
10486,132437.83527837132
13313,304061.14148741966
928,211329.8721453744
12266,244461.18788544866
16085,175171.47467574815
2260,176767.60004638028
751,478596.8760223159
5943,353096.4942026332
10141,137806.12911385467
337,171558.00943787742
12212,190488.1116607977
1910,196622.77380650066
13403,331864.1005992985
3061,194800.69705066844
2733,139344.1522216654
14115,188205.54715578363
2446,214734.74577626382
2183,192650.78807596897
1926,240679.69241278854
6044,332839.21146303124
6783,205965.0843868474
11437,158774.03933471657
10625,317288.66689876927
11817,225674.59043213888
10545,288680.7854358534
3133,171606.22010494611
2690,160831.12000228663
12705,195544.8941881402
4707,180164.8252144414
8509,410320.81087046757
8065,154711.26646452455
14342,191497.97451833985
7809,87228.0386642401
9403,179053.65705564953
1874,148243.20138483564
14313,150045.09843457132
16466,184181.09223920284
10740,179962.82870321607
336,244461.36609754182
14024,172773.4680052095
11170,312915.2256347181
4606,212354.9717861355
12470,269239.0972796975
11636,195168.15989613722
11761,213924.23655395297
4609,168448.31804359044
2330,287637.0368242431
14557,299800.1946102384
1409,190482.56350727726
11189,127563.86092623463
9899,152512.41059660906
5032,159247.08467894534
13387,232578.81173056233
7565,160887.70939006918
3409,180558.2633284984
2898,200854.49432822355
6632,193492.1956198613
2029,215691.9062142262
13254,110460.6236724329
1663,173830.04459187578
16706,504759.7303944199
1723,141409.15338324828
10023,180903.35997624818
11903,161779.61384555927
12450,199776.27709437886
15580,109996.90569047225
11011,134604.75833847077
16756,135089.52249134664
13366,341444.92264192307
10440,156641.5001374071
13961,131275.98336057662
3015,192774.1123109676
5648,206975.85827755765
11547,265820.03360365453
12886,126073.15214057469
9198,123527.70355936736
12434,272490.3393464973
10605,261784.736991466
11593,129816.85184874307
866,105055.79935190844
14734,108052.85171649762
5038,229280.8789417816
5702,285308.97101412475
4937,360331.654910255
11820,197948.0273442289
106,187842.3134557983
7736,205351.21841733437
591,155744.83440035628
11462,159302.92959422138
15858,307579.02446867496
15205,300134.12738120416
7607,206825.50576265343
3457,167743.12338850906
9129,160784.3914117426
4161,179941.8620169263
13565,133057.56496020674
13575,146601.14938312344
7522,307521.20003904495
1419,253914.4522712189
13109,252886.39272945657
11539,221601.7258855214
15627,131655.7969854898
16080,237164.6203621593
8818,156471.59419968957
15655,261427.75683209932
1649,74694.5969399972
7741,191444.1976647881
15168,211019.93171632945
12810,355742.5105649043
16689,180839.51566981233
9976,191645.30400327043
907,174610.8494150498
13986,336625.50335714297
2710,276459.64815687586
12889,183850.34573425274
3214,138063.96189237793
10022,382376.1221508854
15217,170563.69135843436
15719,206580.22798773515
4515,151133.22763790243
16716,124143.06381027107
14523,208654.75111892357
9989,403592.7581720775
13618,86227.65627448511
1158,194584.53282431373
15397,366093.5499906933
11680,168397.11483159094
11329,241636.14936870782
7431,270821.1856405049
4539,174827.8351086616
8543,150602.50269575338
13784,224804.52598928186
1073,301853.11868457217
5334,210242.21623944337
14316,154725.6533599703
8350,175686.56125837073
2838,125027.51596147551
15543,143807.40173463125
11933,301054.130194681
2932,257389.42758368992
5859,167454.97121007502
8102,160097.84179835595
14265,148120.18321508451
11906,469011.8191000894
11418,203915.91438420035
15990,216396.49315505818
14498,229139.6467916573
2076,66020.18368149808
14742,165958.92221913725
14578,149345.75585457968
16733,123944.53333115265
10126,215971.39053575182
8331,406508.7774249961
12233,176236.21032503253
2695,271864.52365844033
11610,269458.45734332583
6902,150593.00984413322
4109,169670.81021254807
13330,210303.26223337196
3320,162765.6020157237
9,129961.36164405731
16231,140081.9166404578
13771,154445.86214497293
1778,189241.9834624353
11730,184155.35818108605
3543,201710.5810128531
423,261114.4168108705
6957,161697.28121765298
12076,240573.4909895231
4974,191963.75933925417
5546,235554.21421640262
4064,207588.63854548422
7924,260311.09688439398
6776,160836.82852977488
7410,161825.54071098947
8956,171424.36786158706
4709,147246.03778869094
11148,126853.60507728728
14788,128018.18410329845
12876,131528.3518722845
1596,252608.11743922395
16214,350879.71597719274
8752,146445.20598236372
12644,196516.66755257672
4198,75161.0087173393
15592,162039.6013959243
10685,174717.0180369387
14466,368008.32884280226
16434,233560.33026235367
14341,201992.70602439996
12708,145988.79736579955
13262,385855.7904135345
11318,198903.83705815172
2033,191948.10566025507
15857,259270.3475085218
16554,328001.1280602614
10771,261003.65715106032
15708,170950.03538609802
11637,140628.0747463129
2870,203747.36288291437
7582,210215.84573026595
9739,395470.1203747322
9342,289765.929116272
6338,236982.9351041586
13046,161720.17253380272
12579,128288.69643622085
6342,373847.19272494974
7160,175804.49145410347
1324,186653.63303633986
12991,200369.85155355054
13756,141470.41846412618
6019,168023.52768128162
10078,238305.0507401335
2343,160204.77730237343
16275,259057.4122226263
5696,440452.60229784454
1,246265.60325296558
2248,215499.47793590196
15628,136187.88845745975
682,182954.8739263189
14884,205671.03340650722
11031,304788.52780291863
4001,180612.51932788492
8533,123786.53983380801
15147,177692.04498318458
12747,142334.21483901583
13168,190555.90347722053
12829,214153.09079053355
2675,304309.9497482064
882,144306.81707882794
14577,192625.11397613754
7264,158671.06720133455
13799,217567.225818183
2219,316575.48523780453
15208,290181.43092641793
9178,175785.54157888098
9876,263299.82159017504
14506,152856.22688082213
1695,153419.91765387598
6661,112725.41739278931
12200,208053.16486647
7963,212465.94507197905
3209,178326.98343057503
8164,293635.1406004247
7584,282121.04933669785
7873,284902.61097994604
11212,314898.90151621803
13736,193238.94312280993
626,212380.91002123852
6284,246899.64418723763
13728,182340.81485840774
7099,263808.0075298673
1618,286420.713474624
7201,181275.0299801684
5902,166197.63129088774
15739,260408.5104688199
9546,110908.27253019412
9505,176576.76906402985
7818,352136.439989948
15324,272810.6712474742
7289,146443.61275982446
4548,222968.9427459723
13058,146542.91743130033
13623,162289.732702612
2668,176816.80875860085
2799,168042.5780623421
3867,316962.34676255094
8658,148438.92503239962
9543,210954.04832404287
987,393499.5362949878
6209,149171.15787004124
7939,144228.88156662998
16478,316980.11970628734
4258,166992.7168695007
12738,330457.03703692567
11027,120074.46820668488
1741,163339.9086845153
16198,213605.0187700506
15975,267238.0985223689
9224,145883.60917196237
16792,161590.7888040444
11729,197335.4001886981
13121,230188.64269788325
16528,183015.6889699519
15677,356423.2635072709
15433,264162.6442345024
4,204253.5594691584
12408,202260.38410013175
8441,176821.06416333286
1624,215947.50052105222
16449,157303.30795953822
6872,256581.64455459395
12271,177138.12940251545
13396,188056.23670470968
15833,414341.4700798241
1105,326108.01408886
4106,141635.00250943648
3031,445540.5796822311
4546,167557.02218546008
8258,78334.80001818141
9946,233045.52595461157
8027,212709.9902808705
6337,136296.33211815447
10342,194479.95276337976
1885,221512.5472183319
619,342260.45454569516
3531,149070.67946924092
11357,199375.54358742078
1380,203498.29179376815
5691,180469.6065346733
14780,390954.1443014895
3930,289121.48611249786
3148,509321.36343171203
3830,114865.66111812777
12670,113487.94737319338
14274,349792.06052256754
3438,245925.7727619607
3242,126851.96866026723
5470,244372.8080623402
14237,211575.11247281716
2431,255199.02176832446
1425,155277.44417228937
14227,422395.6215078653
7009,209017.9297641064
16024,213123.070796043
7330,198896.78587023975
12378,255176.54755135797
10378,298658.96910904883
6926,273692.5194348087
4027,208740.1789512031
7435,183111.18121868445
11299,202962.92815329458
12112,220918.21699313956
4723,211468.34221777113
14224,188839.24697207494
11300,227439.9959719431
16124,196591.8691918141
4988,172135.2179117056
8019,223684.7181273389
4036,141047.15297069962
2075,166214.5918103582
14593,155147.17964605382
4499,218182.43239020536
3685,409687.5010193228
2168,224187.47743443106
8263,185561.73332678323
9242,213023.29355221216
14855,269915.8303737014
2800,378451.9928790921
14715,344514.52762850496
12729,233090.50992829353
14683,245126.13590310063
429,491014.9511744785
723,209720.95785376112
8170,231544.2471228513
2770,140437.2102934649
14395,172529.3512913633
12326,206689.0653066114
221,255947.82331240198
9448,163752.08482661133
1593,183751.04073787082
8962,126809.7845111225
11068,323420.0638504385
7896,183697.9429759599
758,137480.906324387
9252,201765.81982525633
6077,160160.96097536958
4186,314629.3614069427
8220,238032.5712266157
753,169090.93968509563
13063,202251.81740907548
5728,170278.51937481112
10817,202837.49014256484
7868,500046.5349538805
8580,189524.18907452124
11100,230330.18667627918
1003,120906.27822160338
4779,128151.03252271278
7121,186040.21569434964
3946,220292.136063183
4426,177250.31724822667
11309,122065.58431378298
11285,298116.3071420691
8222,133329.93512644677
1189,124570.30763573892
16356,184947.38396106366
446,200031.6297785932
8530,237947.35386370658
14289,201708.09886732663
16009,212593.87916962933
9692,203538.7511773477
13489,238425.0545672729
13010,177607.601803356
6083,106401.02395809499
2707,138490.4933205986
5898,228835.32499773725
12994,181729.4006747549
8796,140537.5247099532
3009,137090.69498400236
7033,242101.49114546276
6615,134282.33073788843
2235,161727.8818045511
5565,185765.68288625468
5869,109230.57902894705
6384,185329.95702222906
1001,200578.24156497102
11540,212769.3303455387
13967,179334.67579812184
4097,138737.36080061243
9993,218868.2456839897
10166,238219.39111236998
15928,379100.54114001116
14584,132112.44536815773
1962,316552.7312678487
10363,160171.1147012212
1097,79748.7517108354
3430,182846.17917648255
1672,162142.46619432632
9195,112682.05625406925
16193,169328.71256393567
9076,308359.43574388034
13030,174314.92475510784
14459,143310.92400536934
8470,165157.76144891794
7810,255307.40737929137
4342,143509.4275562831
8551,145872.47105430232
5555,424788.2322535756
12190,242315.34894978415
8875,156469.14281069773
3179,230016.25501402866
291,206580.06691386024
4549,493370.4428685929
11486,183253.90046978134
9349,267223.0115348876
5305,171958.69915210467
3379,319431.5219490009
12593,505101.64542284806
13712,184133.72466247284
12847,172213.51983414314
3964,193344.30469199765
13981,237149.82001255846
2538,172895.1822117286
14764,145999.82635177777
6147,147716.9931862407
16693,149325.42984700328
9398,225357.96604503234
13554,120826.06920245742
11054,354792.9507125789
9462,116721.55793343228
1528,203287.11452333332
7096,393064.8358534753
8993,188396.06123658502
3738,318449.62719323015
15096,310832.614369236
97,344978.212981861
5701,286121.5091110881
12401,198627.85182646924
2113,353150.08758436964
15724,321217.55700167635
15692,172022.3089654833
12791,277869.72537973966
10747,218173.97551359233
1730,132974.406184328
5010,204541.27150884172
10173,168537.77537888606
6771,167676.38383274584
6524,190124.3949583672
6995,354207.57726484636
14303,219162.87672116695
1274,86245.92337542071
9095,164565.81621999064
15435,230552.78284329822
9363,197230.29887140365
7913,418106.56429824256
14286,209805.92524104906
4759,192813.1148977867
8674,188317.00565679613
12459,234767.10825630827
436,169317.54790113057
13586,197677.25266039252
3231,344325.159919869
8124,159300.34709854526
1226,278887.21845258883
6887,181907.31388066532
8855,298671.50093250594
1768,127620.5689830503
1630,200303.25333005833
13293,117544.68414736945
5705,205713.9843228498
9067,138294.4604002452
2790,162056.99528717127
15012,139725.18713542476
2411,241133.00705304524
12054,176885.71162750266
15653,136449.90526389462
278,194294.71073865297
1828,142838.71785232454
7031,128313.67078704556
3906,130247.3912983058
13027,108635.17186391458
4505,247353.98175803488
3927,203883.62252238486
12396,176417.3994623109
6394,306378.8702311896
8922,240255.28256665697
11446,209798.8101035187
7546,334674.56401507533
15150,167576.43684494813
2988,255960.09299185616
3077,100209.4088928482
2111,180017.8307210955
10235,154306.11805401568
15784,258974.13340518624
12113,199289.4824409977
5645,187975.22584789997
9326,291155.48242833815
12895,372822.95135046804
11733,328105.8261316634
1201,134265.312389949
5253,274156.8069398462
16547,183552.1777507918
2378,194687.98552363372
11477,122381.05649404204
1984,182711.7342364471
8806,331019.66344092286
16722,178378.97212076272
7893,230636.69980285293
8821,226100.5832059093
9816,193574.58507251946
5133,248019.21065974643
8377,296735.248996152
7319,147112.4211258152
2326,207170.9494945934
3492,251672.1691090049
14868,215751.71341974768
13464,181979.41403102715
1137,142088.42882155854
15733,206371.12858721972
12108,247458.543724923
2564,191894.19492446803
11080,240219.0980492174
9084,179426.96623892692
8744,171406.53061473882
5915,182853.51331880916
14622,186129.84295690796
9818,323992.34802153555
2376,223560.43003963045
16788,163702.86453635583
11363,199434.22972968433
14256,175848.40988665036
3701,180533.06558813792
12627,97588.45207435229
9235,145116.30740814155
6012,191853.6803656878
2189,311554.08182362356
14736,189728.99460033496
5252,76985.40078459553
16708,171741.58632567112
320,262396.95286054723
6943,135912.79361972358
10548,234703.06700621662
11356,307550.40490740887
5855,230063.26782211958
10265,269256.2283828514
3325,167436.9377247276
10243,218264.32697733215
5549,195435.43591435585
1284,170099.94036292707
14510,126666.16408826326
12488,127875.59161964295
12089,403921.69968834467
11715,284068.35098910955
312,126262.27864150678
3700,197034.59833648536
10028,386438.49023253575
12374,311882.9374843535
9624,348011.3100926256
5232,405072.08502288547
13763,248447.82562915303
2774,210066.9684259554
12312,139545.76607068954
3288,277461.792611362
5404,208525.2597668463
3555,212417.67647023045
3070,228539.61010968956
12879,167851.37704829877
11402,145540.92656199343
9345,146712.76554549194
1045,230640.6650397218
16544,162769.31238323383
5409,138383.1988585749
2787,272227.510143104
7055,206239.09682822457
2853,264599.50022297306
861,180797.37472118778
5480,283464.5968811159
15178,70944.66706246485
13428,435182.8754461035
7564,402922.4685392818
5974,395990.7745441313
16292,201575.0275439869
11066,264117.8597921758
5265,242364.01651076594
1966,139083.55504313525
1142,159854.85115030367
1721,205485.8131660764
16606,242957.86492355276
7992,178712.40750741665
3304,137962.4569390067
15181,272534.9306080248
14750,236013.10911976907
16207,169852.79839129825
14087,442143.0217734641
3359,227985.94199835227
5926,236468.16237179152
12703,267421.62825909577
15813,144703.0561010167
11697,237653.02453831976
12548,152784.47406784602
13249,518646.80011401733
15248,450873.28248768736
15847,142321.42886424126
3939,173321.01064528702
11961,217240.63534976685
1358,231641.62398834297
4604,175261.88820623446
4357,164127.06973527957
5763,109079.82043963073
11193,214434.24245153856
14327,166307.50435413898
10750,90451.6385751396
306,176476.83455810868
5043,173240.5941010268
1343,143167.6173939101
8981,127114.17657224022
8809,203537.91251845448
13563,332120.9339663717
8617,208910.42722832327
5398,166006.7809676582
12061,182731.95089581507
2246,183488.4928381168
1976,392171.02631399635
1729,154366.6098216508
3980,207916.63524280814
14213,179839.42560385526
13944,174849.6819597954
2321,228259.42320789635
6624,117863.91848498011
7751,180492.41731755986
15418,173977.42099695484
269,189032.5619529962
9075,153394.55326764955
9636,267301.7895256271
13367,386085.1273279132
8808,184321.84201756612
3260,172583.0489107195
13959,138751.8126489331
13741,404905.96000856324
8198,143604.16972111404
5957,162265.9731528217
14778,307259.91909352754
1202,172867.19526559755
2547,191722.8946042476
12749,175337.41543870658
9547,146486.05043838723
12617,188334.42667515954
2606,309663.5340057215
1350,483408.06361951213
822,204407.2598241368
2778,214620.74688716375
4870,149545.04112368653
1985,203109.78061432258
12634,165101.13570511754
7494,178117.5366127832
10397,189212.2357827077
3184,193721.00234601818
875,160505.6666798713
4425,205681.74113380778
6285,224587.76480766328
10272,237631.9797743167
4413,183620.3706975205
10671,377286.9079453982
16477,155069.09804420496
6068,234698.85424793462
3085,295030.5930939942
5694,118164.62298706683
13369,204402.92300217913
7268,341336.60210574645
10542,146206.5004963032
5755,407690.51939801185
5152,77577.61059131834
12310,446394.96527997433
7778,196267.55823325462
12539,257362.11105158998
13140,285105.2460866969
2991,482310.2872667295
6763,193144.51116572207
9780,297760.4395740867
14402,177719.61630861496
12143,162144.16063471592
15306,170698.3380464008
6408,161037.85542620867
14645,213277.54079819442
5708,323231.0562348825
4461,167010.20874169425
2649,206746.1743820266
10758,490863.71501855494
2495,163683.47576800856
12117,243057.7213769377
6946,191497.45767732133
12901,143517.96618328718
15637,214292.7676833541
625,330181.6858104177
3028,149131.47247519664
12041,136006.98772352724
4885,151487.85575664634
7232,144581.44344496663
1897,206108.88043567675
10380,223528.13384592126
13762,141223.08424056505
12954,145829.41070906896
7621,176042.274456448
5067,170783.33097994287
1851,147220.21224591302
5042,154074.16171935364
5170,298643.5639916055
5454,158601.19291424876
4423,203163.30702996792
9137,315325.14518868236
1200,183930.01990336506
1134,187572.0785589707
2363,411537.6390351741
8946,174246.1831352226
10223,184619.8526042305
834,313830.2329652277
14667,194702.6278899167
15963,219742.8548728686
14232,165824.63539100304
9549,134531.96591074832
16132,141974.74620199602
14712,326755.3472040715
4623,316277.96347723895
4089,252599.54603059147
16054,295793.1356288093
1805,337329.39143533
1138,390820.0134493437
12929,198048.56464850472
7529,112645.57651916688
15818,177025.35016527452
11222,211939.39437325156
923,222268.1092365795
10708,158088.65091117145
8742,118583.20289712139
648,215564.3267428151
5287,389830.40151241014
16378,262554.55420542863
9837,424480.1828848549
9653,170086.61004168165
6568,176537.6763332906
9930,206160.19550774305
1823,445597.98971296893
3194,163760.52667294297
13453,274118.938033691
10226,224917.90841249024
10301,212281.70458523245
1186,195258.06844133735
12857,150140.2715621308
4883,198636.8174275113
2854,204889.57609714984
16744,248499.3703798559
6559,227346.2032873032
1986,170652.06182257584
11373,216503.7002287258
10019,191500.45454605887
2322,143878.57380675798
2214,186271.8767863199
8759,193139.47496323998
12228,542410.8795959359
9563,286368.2304772067
7271,314448.7714371287
1161,125022.32480265744
8436,157751.4246776327
390,369163.4868928297
2238,205133.8114767201
15247,383863.3068622454
2728,123422.29736554106
13277,213901.07327063582
6320,254267.4911357295
9152,294277.3435114083
14741,295489.4092671095
179,175984.96853975242
4699,391433.86358720966
6726,146308.72491318054
12516,166309.51420088307
12405,182474.93652446556
14354,236697.4902303474
11036,254913.61682380413
3805,254490.70144296618
12287,266184.2877345322
13915,187465.06599852943
13935,172386.11142286556
4463,331924.0908930834
14057,174918.76720046572
3897,159681.82789379134
13602,85138.79213980256
14652,218073.6387281675
6533,203221.98104631447
5485,206443.57792572907
5037,170599.75131814426
2179,206408.72825732236
4786,219987.21865735544
940,143395.5793617221
13801,115028.99459733811
2311,171540.49210429314
15753,239812.2861072332
7725,158143.58605217232
14405,197142.18431666316
13461,193901.08422355176
14096,176053.0709590581
15634,224267.2671137645
11208,211528.97965965836
8640,280964.00868202094
13666,130460.85004666452
9169,180194.90869771413
5839,122678.69645562563
5936,163018.11011219292
8843,260168.04290868447
10815,244945.99067400134
12717,219506.59188859432
8548,391364.271033575
8230,161794.50714552705
11321,177877.52762102403
9767,177131.68486022283
497,170364.29880398026
9143,161631.77294823912
16166,502145.7205364919
15231,169324.90937104903
9568,230723.89057860646
13185,130523.67535578276
3594,201357.40577327053
5924,145127.23737763287
2949,177006.55021596802
2762,226029.4321742414
2017,260873.08797529587
11116,316164.3994943888
6626,212346.1540044576
13055,175730.54210222073
7852,178661.0870386586
7930,170795.131938278
10694,114273.06081649948
5922,264159.2304045513
9209,285221.5062703695
9278,223653.06393595514
1482,186565.9148160212
5671,210176.18340225707
10618,173130.01090358142
7303,162565.08269885057
13702,263383.63732742885
6451,243213.00471545532
1761,141398.93912053833
14567,192949.86193491743
12064,183776.80315206962
8526,258091.42217786348
4270,147710.3433623113
9845,162102.97397394796
15987,255139.36884697288
5923,209545.70697644728
13302,249719.59540081728
16052,226748.3595731448
1613,186850.84443652115
7662,245187.439685315
1705,182869.21161326522
5845,153210.9091650781
8873,159907.1313540336
2798,94320.04863746403
965,461771.83737499063
1355,167292.33976949568
16596,195133.99512188355
5296,125707.23915484169
14032,142130.55531978954
2451,193679.48226533388
15949,206796.13809484278
4393,390629.9094831403
764,173745.55211266756
5317,211914.85715191928
10610,177494.13667304686
10646,150580.82839780013
7695,164602.6582546701
12743,106216.0865927203
1837,221559.624809343
10674,152143.85703379675
14979,248140.402125541
6683,230385.46404341058
6587,170911.9772172055
7266,160136.88870312832
10136,142558.60150897177
1048,205485.8131660764
4677,184981.54608732372
6976,502218.03217384464
8120,160389.69576703812
7461,314790.31013454904
4229,172499.48553798036
15983,131510.72430932443
7147,395075.2576857905
10409,241110.49513163022
4041,203713.00850056493
4431,284133.4800656177
3196,283387.02533805714
9825,245112.81537097853
3284,150863.33195753145
3838,147993.64097538035
9183,168110.61720776916
8100,262177.15226933244
4922,179180.27834130393
10798,98085.23303143618
2873,201045.87407223787
1952,171265.27249671853
6474,170741.6251610505
12695,205499.779072532
16195,142558.60150897177
237,185339.72755203428
13952,179350.19387268744
11350,183757.88492094405
946,170234.30071492624
5985,153935.4714175923
16427,182307.81337678828
13937,186807.65038484344
876,166645.07060015653
14371,180793.8070645392
5527,264166.5652272646
9220,142600.795533272
11726,168390.1296743952
2966,231997.37121979095
12725,173558.9319673554
12457,150187.82476448023
16515,142954.40758078007
10969,111597.59873254667
12647,236716.48809511622
3926,282941.8612993389
4302,143375.92999756619
2508,203537.91251845448
8718,195164.67143636825
7678,234885.04340641337
12912,210659.11062353523
5935,172093.8699604329
4634,152380.38248983547
6208,198567.29419255294
7833,165949.3451524077
6449,143558.05022729095
10692,176306.57448827007
2676,188088.13734954104
6723,193026.49781121258
16727,224052.93773292497
5356,173885.52863042444
13386,182737.70056534567
7813,208044.0809000105
16321,142734.22798930263
5500,177639.7604816698
1917,310710.0408661713
11065,182260.6622580769
2809,210340.81871538033
4220,292499.3308828328
16412,168161.38963086635
14670,214019.29604039792
12787,188462.93800337886
3843,215635.97877002961
5953,342733.23882242
16182,299902.3469099655
1406,274203.6004504252
16382,106917.58119569281
11650,246418.7742232475
721,176290.65533607357
11045,214514.25482142833
14478,182177.69980032885
9214,263960.42110957147
8615,167996.66469601187
8334,259360.59745759878
3389,394293.37966597383
2681,114005.29069562048
2373,220269.38783897588
6031,198845.06945969956
2452,169275.31855357275
14305,182817.42272034474
9484,181277.291854394
862,204410.21702878026
3422,317807.1096758242
304,250602.28079628703
7697,435355.74262977013
16394,98053.61122043298
2882,240249.24413596358
5600,200263.51064025317
13649,201582.14329853226
3440,196866.40458044826
12920,80060.7463159279
13733,160104.11168869233
3106,207548.2406112695
5959,218977.74189269578
7748,219500.3106843373
6345,118511.95949094133
14551,156149.60178245913
9496,311592.08804003295
7180,352326.6710229559
7883,208509.63933859265
5875,166238.78352700637
5126,277935.5324572203
15605,204623.39272211588
7306,165134.8466628607
10020,185200.03371229733
8909,427801.83017759665
6719,199773.45950640892
5243,185129.68556535972
8971,119344.72881745252
10062,256870.5886318247
11962,238339.88383507472
13462,227433.6189845184
8986,137877.09020402277
7320,257545.3200564263
15855,335051.0808368511
9415,174003.7589207078
11908,199453.6549398294
16582,193893.5314018483
5573,295034.5645012333
6704,156550.8497088589
12499,214973.5789679959
7110,140417.69509557603
13600,401892.1351428666
772,269818.19278490904
5155,182954.0718602314
14191,239730.19077194115
3734,356602.4707670385
2860,234677.42376575604
13680,131708.11330323218
9879,275029.70975879626
5333,172707.62978991072
5208,153931.69574260994
188,188610.60464680268
11440,148935.45366736158
1165,174249.48282955275
15559,175925.70896582142
12706,175074.3611305098
27,151578.40463253332
4611,194653.80070663558
12937,157028.77024446114
16276,331555.5478956727
6153,134061.3116672126
12058,145140.00399427698
14982,216508.01770483475
15195,239279.7245633067
778,166493.34565227636
10769,132495.63403488745
3268,203791.9050262682
1286,185650.01682303596
5450,370794.5428447096
1221,237593.9273653616
9940,178914.43761523717
13325,212547.3914161712
12270,264411.7997188489
8822,210885.679860943
10897,188789.96013816548
9330,205639.58232574083
11984,173081.5084667093
15056,266679.09127747675
14954,225870.39607389434
14905,218991.29645246358
5219,207089.67833911086
6613,233975.9521691063
9139,126000.69292761243
11456,151342.70943501918
16626,274256.1550656347
11247,185465.94677965617
9972,211149.1555821698
2631,147815.02002840475
6526,109568.85871867758
192,214027.31357652022
14160,204418.53178249113
7623,325084.771588051
5468,203116.38283494144
11331,211718.84767514135
3308,117200.10141411533
16154,186715.0646140017
7526,230651.76008552144
10174,166274.88442593187
786,325647.11460162996
3956,377492.1605180145
11499,188133.5239412886
2105,213458.8348558331
16065,201583.9496933971
5999,86982.41340067754
1060,267569.0847580503
4805,349668.85939689056
14876,190947.1143102675
1411,164212.42442871627
6989,156618.4012090671
9869,303061.524032356
1272,244094.73145539963
13306,178030.34862714738
4853,257988.7422495912
210,191786.74482188802
4466,205214.631123453
2954,223426.09014182727
11110,178356.19817794074
6576,207043.1958202494
10424,221661.7062104589
14269,130975.91097569611
7491,229474.75524459494
2158,172155.99522774518
7386,179763.50216204746
10555,313579.6638337882
13,182058.30821465296
10184,125268.46449111954
15576,141620.14295264665
10698,201060.49751956784
5375,196495.1687048059
9089,197491.43669965497
6126,303243.7795835121
6973,164641.71190765334
15437,186785.11421095213
5000,274832.3080988315
3690,194566.84594256492
14190,174047.21709795532
14930,180443.26312502517
13468,160007.37180005634
4658,279350.5802782608
9111,485321.91928740434
14766,125763.43887751113
10291,198412.79452870326
7295,203808.16509070105
7394,294441.1076783492
3936,227147.03129415223
7127,464090.8472886434
11822,262717.5961209629
908,188564.7301237155
3669,360471.5034350395
15641,313640.2032101539
7585,402209.3916042579
2569,125420.71849882405
976,143069.16911094333
16111,152486.666606259
10258,150388.8009828583
13075,321501.9414683364
13059,211166.71726057178
5893,178357.33918883474
2308,259097.02190651893
6724,186958.65357033792
9533,170270.68037695353
2122,127105.10422030491
3047,190106.64726222787
8558,165064.26478841345
6977,443134.5686457078
9526,204073.52157371875
12127,217330.37118043142
385,262653.8721415866
13382,386169.9086154325
4135,121521.04785666245
10162,209539.00156202383
6932,114063.9062524957
13321,181879.17052052604
3925,183197.6090275194
14794,154401.21275886227
15151,483659.6002725125
7125,151063.34041788167
12017,143218.2295243025
12288,200049.28079484217
5618,143459.99659455215
14018,168283.47982738022
16465,199998.3420352002
5268,100744.45063986004
14685,125429.79085075935
6477,140087.31686157282
6618,411008.6517301264
12521,168832.7636784443
14749,255559.79889153264
783,139891.68034758954
14120,176699.04820886
6367,333114.8513966618
9493,208982.024756444
6941,95739.1215046856
178,314356.60779347306
15073,125664.10588372312
14594,198882.56520005237
8622,76965.86623755691
3740,151215.8133456971
3065,130193.22339783238
11752,151148.6921726892
9928,143612.4816304913
329,205793.7883591324
15064,154070.43580427516
9887,177726.7597266785
3263,184806.26325189625
3493,175384.34811578368
5424,175622.71424601917
2560,171101.38111151548
7914,375155.34979131044
9969,231170.79639084326
6223,182502.984309703
3043,267976.85610607493
3147,139293.05084089932
9366,182279.53895111333
9907,161816.3706130199
10532,274213.47206085065
14417,164276.53450150078
12526,188594.39071225075
11504,119072.02030136946
15999,233696.6535034957
11879,286088.0463725741
7373,234019.4762842843
5654,367781.2729183853
3495,221588.32802760368
7307,144595.97988759572
15417,188817.29231996113
6505,179566.53756748958
7213,161394.3242435323
5107,248469.52613874705
3481,164275.5728591397
11968,429871.2720713561
16723,158504.55719754315
14963,217209.56274771685
2314,128957.30531164249
13224,202400.32382477022
7759,127218.18780963143
13954,204292.4654134501
15957,374063.7804306491
9322,294442.2188927948
171,160277.57537153523
6464,349144.74388298905
12195,181837.59756283465
3008,247955.19904197042
11533,262314.0340045558
8792,249151.95414602713
13966,273358.9209296835
3677,177814.23546675663
10647,263771.2991680271
10974,189831.72257969147
11973,142190.1325751841
12958,159810.72805545144
9952,194703.59721836235
15190,376576.30832009914
560,358572.8219713381
11684,335069.37295986887
3366,121992.88556118778
2163,258735.1924609845
2229,142751.3853936626
16643,377860.1762454283
6554,195637.92385838376
15889,185761.31196308942
13411,215164.1743079415
3818,270777.51003890176
914,206405.08028825544
15357,159698.27471189317
264,226416.92853878986
12055,239392.42901014182
12506,289790.68054264726
9986,194204.00847989618
7200,404091.0748390149
15970,161343.64110455549
7485,202662.12751657225
362,139864.78466941736
2493,129431.94157685405
7424,142654.9114980958
7746,213876.32156590873
62,189317.9359055934
12124,319598.92743547313
343,219506.62434856873
2421,286067.1587140564
16110,166920.87985059238
13689,185556.5876194544
10035,311640.37464804057
15361,146537.2376526389
10373,145225.94615968835
16688,138700.4295708488
9368,178911.8147728253
3416,184005.16142490873
10663,192312.99256430368
5286,171082.61333529616
12622,176274.5451926715
889,233362.96934684968
